0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.21526,0.28599,5.1823
0.28599,0.84656,3.904
0.84656,0.21526,3.9051
0.83994,0.84505,4.4895
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.2666,0.84527,4.2855
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.28599,0.28599,5.1812
0.84656,0.28599,3.904
0.28599,0.84656,3.904
0.28599,0.84656,3.904
0.22706,0.2606,7.0088
0.28599,0.21526,5.1823
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.25108,0.84417,4.3513
0.84656,0.84656,2.6269
0.2157,0.84651,3.9207
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.21526,3.9051
0.28599,0.28599,5.1812
0.84656,0.87207,2.6268
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.23456,0.28616,5.2478
0.87207,0.21526,3.905
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.28599,3.904
0.26141,0.86008,5.7343
0.29323,0.23827,7.0269
0.84656,0.21526,3.9051
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
