0.28599,0.84656,3.904
0.84656,0.28599,3.904
0.28599,0.84656,3.904
0.21526,0.84656,3.9051
0.83994,0.28201,5.7612
0.27428,0.84651,3.9103
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84164,0.83994,4.4937
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.28718,0.24968,5.5591
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.25931,0.83994,5.7485
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.84656,0.28599,3.904
0.84656,0.21526,3.9051
0.84656,0.28599,3.904
0.84656,0.21526,3.9051
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.87207,0.21526,3.905
0.84656,0.21526,3.9051
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
