0.85792,0.84519,3.0161
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.28599,0.28599,5.1812
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84624,0.24381,3.9679
0.84656,0.84656,2.6269
0.21526,0.28599,5.1823
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.21526,5.1823
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.87207,2.6268
0.84656,0.21526,3.9051
0.28599,0.84656,3.904
0.25341,0.84389,4.3189
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.21526,0.21526,5.1833
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.28599,0.84656,3.904
0.28599,0.84656,3.904
0.87207,0.84656,2.6268
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
