0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84655,0.27376,3.8971
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.83994,0.84962,4.4852
0.28599,0.28599,5.1812
0.22828,0.84633,3.9743
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.28599,0.21526,5.1823
0.84656,0.84656,2.6271
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.21526,0.28599,5.1823
0.84656,0.28599,3.904
0.84656,0.21526,3.9051
0.21526,0.28599,5.1823
0.84656,0.84656,2.6269
0.28057,0.83994,5.76
0.83994,0.23856,5.75
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.23234,0.84518,4.2874
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.83994,0.23553,5.7512
0.84656,0.84656,2.6269
0.28599,0.28599,5.1812
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
