0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84863,0.26127,5.7388
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84651,0.22246,3.9146
0.87183,0.84651,2.6426
0.84656,0.84656,2.6269
0.85505,0.22706,5.7421
0.27025,0.84519,4.2873
0.84656,0.21526,3.9051
0.21526,0.87207,3.905
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.28599,0.21526,5.1823
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.28599,0.84656,3.904
0.28247,0.286,5.1811
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.2235,0.84651,3.9138
0.84656,0.84656,2.6269
0.21526,0.28599,5.1823
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.28599,5.1812
0.28599,0.84656,3.904
0.28599,0.21526,5.1823
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.21526,0.87207,3.905
