0.84656,0.84656,2.6269
0.86942,0.21784,4.2942
0.28599,0.84656,3.904
0.87207,0.21526,3.905
0.84656,0.28599,3.904
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.83994,0.24125,5.7491
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.28599,0.84656,3.904
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.2154,0.87171,3.9205
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.23605,0.83994,5.751
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.24475,0.84627,3.9674
0.21526,0.84656,3.9051
0.25503,0.85894,5.7331
0.84656,0.28599,3.904
0.28599,0.84656,3.904
0.84656,0.28599,3.904
0.271,0.84681,4.2861
0.84656,0.28599,3.904
0.21526,0.84656,3.9051
0.21526,0.28599,5.1823
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.28599,3.904
