0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84402,0.29323,5.7675
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.87207,2.6268
0.28599,0.84656,3.904
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.85295,0.83994,4.483
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.84656,0.28599,3.904
0.84656,0.21526,3.9051
0.28599,0.21526,5.1823
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.21526,3.9051
0.84656,0.21526,3.9051
0.84489,0.22706,5.7496
0.2384,0.83994,5.75
0.21526,0.21526,5.1833
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.28599,0.84656,3.904
0.21526,0.21526,5.1833
0.84656,0.28599,3.904
0.28599,0.21526,5.1823
0.84656,0.84656,2.6269
0.21526,0.28599,5.1823
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.28599,5.1812
