0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.21526,0.21526,5.1833
0.84656,0.28599,3.904
0.84656,0.21526,3.9051
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.21526,0.28599,5.1823
0.84656,0.21526,3.9051
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.87207,0.21526,3.905
0.21995,0.28621,5.2578
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.28599,0.21526,5.1823
0.21526,0.21526,5.1833
0.28599,0.28599,5.1812
0.28599,0.84656,3.904
0.28599,0.28599,5.1812
0.21526,0.84656,3.9051
0.21526,0.84656,3.9051
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.21526,0.84656,3.9051
0.21526,0.28599,5.1823
0.84656,0.21526,3.9051
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.28599,0.21526,5.1823
0.84783,0.83994,4.4866
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.28599,0.84656,3.904
0.87207,0.21526,3.905
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.21526,3.9051
0.28599,0.28599,5.1812
0.87207,0.21526,3.905
0.21526,0.21526,5.1833
