0.28599,0.28599,5.1812
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.87207,0.84656,2.6268
0.28599,0.84656,3.904
0.84656,0.21526,3.9051
0.28599,0.84656,3.904
0.83994,0.84688,4.4875
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.83994,0.27738,5.7574
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.22706,0.84237,5.7526
0.84656,0.87207,2.6268
0.24335,0.22706,7.0085
0.28599,0.84656,3.904
0.87207,0.84656,2.6268
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.84656,0.87207,2.6268
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.28599,0.21526,5.1823
0.84656,0.84656,2.6269
0.21526,0.28599,5.1823
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.28599,0.28599,5.1812
