0.84656,0.21526,3.9051
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.21526,0.87207,3.905
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.28599,3.904
0.84656,0.28599,3.904
0.28599,0.84656,3.904
0.84656,0.21526,3.9051
0.28599,0.28599,5.1812
0.84656,0.84656,2.6269
0.87207,0.84656,2.6268
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.21526,0.84656,3.9051
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.84656,0.28599,3.904
0.84656,0.28599,3.904
0.84524,0.25251,4.2821
0.28599,0.21526,5.1823
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.83994,0.2721,5.7538
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.28599,0.21526,5.1823
0.84656,0.84656,2.6269
