0.21526,0.28599,5.1823
0.84656,0.28599,3.904
0.28599,0.28599,5.1812
0.28599,0.21526,5.1823
0.84656,0.21526,3.9051
0.28599,0.84656,3.904
0.84655,0.24558,3.8904
0.84656,0.87207,2.6268
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.28334,0.24511,5.2429
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.21631,3.9042
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.86254,0.24809,5.7334
0.83994,0.27764,5.7576
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.21526,0.87207,3.905
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.83994,0.8517,4.4837
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28605,0.273,5.1866
0.84656,0.21526,3.9051
0.21526,0.28599,5.1823
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.21526,0.28599,5.1823
0.84656,0.21526,3.9051
0.28085,0.83994,5.7602
0.87207,0.84656,2.6268
0.84656,0.84656,2.6269
0.29323,0.23937,7.0265
0.86628,0.84634,2.6385
0.28599,0.84656,3.904
0.21526,0.84656,3.9051
0.8465,0.85644,2.6371
0.28599,0.21526,5.1823
0.84656,0.21526,3.9051
0.28599,0.84656,3.904
0.87207,0.84656,2.6268
