0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.28599,3.904
0.84656,0.21526,3.9051
0.21526,0.28599,5.1823
0.84656,0.84656,2.6269
0.83994,0.85255,4.4832
0.86834,0.21534,3.9177
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.87207,0.84656,2.6268
0.21526,0.84656,3.9051
0.84656,0.28599,3.904
0.22086,0.2858,5.2621
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.87207,0.84656,2.6268
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.28599,3.904
0.84656,0.84656,2.6269
0.21526,0.84656,3.9051
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.28599,0.84656,3.904
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.8464,0.85735,2.6368
0.84656,0.84656,2.6269
0.85514,0.84628,2.7012
0.84656,0.84656,2.6269
0.84656,0.21526,3.9051
0.84656,0.84656,2.6269
0.84656,0.84656,2.6269
0.21526,0.28599,5.1823
0.84656,0.84656,2.6269
