0.47372,0.51285,0.71595
2.6144e-07,0.66227,0.74928
0.80051,0.57732,0.1611
0.8373,0.46629,0.33298
0.30611,0.22518,0.92503
0.35336,0.48152,0.80204
0.92605,0.17416,0.33558
0.98971,0.14126,0.04222
0.89207,0.45024,0.038691
1.0097e-06,0.98935,0.14578
0.52861,0.072951,0.84594
0.40895,0.31086,0.86711
0.61316,0.2233,0.76101
0.50475,0.053291,0.8617
0.65181,0.044094,0.91696
0.84071,0.087999,0.53492
4.8637e-07,0.6342,0.77322
0.42436,0.70954,0.56482
0.61852,0.49171,0.63057
0.48757,0.29865,0.82042
8.1561e-07,0.50675,0.86211
0.79881,0.41672,0.43387
0.97845,0.19589,0.096935
9.4504e-07,0.64055,0.76793
0.66303,0.17073,0.73138
0.39481,0.62492,0.67813
0.76803,0.11919,0.63762
0.00079976,0.63908,0.76975
1.0095,0.00039243,0.056215
1.4596e-07,0.64946,0.76076
1.3424e-07,0.62272,0.78249
0.91863,0.39469,0.063693
0.68581,0.70409,0.1864
0.83009,0.028078,0.55712
0.10104,0.85702,0.62658
0.95511,0.29967,0.0033826
0.85481,0.39249,0.34057
0.99909,0.033531,0.027179
0.45792,0.79427,0.39931
0.93193,0.22104,0.28961
0.91776,0.34457,0.19825
0.51,0.81691,0.27402
0.65689,0.72672,0.20094
2.8173e-08,0.7042,0.71001
0.93227,0.01108,0.37154
0.63682,0.14614,0.77432
0.8964,0.44489,0.053385
0.98389,0.12995,0.1228
0.87859,0.34849,0.32687
0.55441,0.57362,0.63332
