0.88453,0.42312,0.22021
0.018019,0.25916,0.96726
1.0445,0.67659,0.1165
0.23686,0.043283,0.97284
0.00015994,0.31655,0.94858
0.60882,0.36277,0.7055
0.22473,0.91148,0.36647
0.79505,0.24799,0.56321
0.36157,0.044927,0.93126
0.8816,0.46983,0.061151
2.8282e-08,0.62707,0.77903
0.65032,0.61078,0.45171
0.14512,0.65144,0.7447
0.71847,0.3301,0.61223
0.28125,0.32101,0.90435
0.93043,0.33667,0.1457
0.8185,0.28331,0.49979
0.988,0.2714,0.28352
0.98504,0.15846,0.068061
0.62937,0.7794,0.0066618
9.69e-08,0.95746,0.28864
1.2997e-07,0.83401,0.55502
0.51175,0.49665,0.70104
0.24565,0.944,0.22026
1.2796e-06,0.31784,0.94816
0.38838,0.65588,0.64835
0.88566,0.45419,0.10072
0.71064,0.017995,0.70333
0.16548,0.73356,0.65917
0.93062,0.14584,0.34064
0.94142,0.017548,0.34682
0.48165,0.5544,0.67874
8.5311e-07,0.7441,0.66807
0.49044,0.72325,0.4882
0.80034,0.53279,0.27499
0.0088038,0.48758,0.87345
0.54337,0.43994,0.71498
2.6374e-07,0.57274,0.81976
0.97141,0.13161,0.19759
2.6897e-07,0.90161,0.43414
0.92068,0.64561,0.05595
0.67615,0.027645,0.73773
3.4297e-06,0.70981,0.70444
0.6678,0.53893,0.5178
0.68419,0.032963,0.7288
0.5005,0.16588,0.8497
0.84389,0.3582,0.39942
0.96232,0.23101,0.16591
0.81166,0.58424,0.0015251
0.97507,0.23165,0.024998
