0.5769,0.81655,0.021402
0.64314,0.30446,0.70424
0.61223,0.70154,0.42376
1.3271e-07,0.72861,0.68594
0.93787,0.18859,0.30622
0.41835,0.74513,0.52347
0.98647,0.086652,0.14687
0.75567,0.40407,0.51675
0.5378,0.53706,0.65584
1.0734,0.45158,0.052618
0.80062,0.58543,0.12943
0.42481,0.17857,0.89053
0.50969,0.84031,0.20358
0.90656,0.37673,0.19532
0.94958,0.087878,0.30838
0.70052,0.23871,0.68648
0.96674,0.19795,0.18488
0.84826,0.37578,0.39181
1.6012e-06,0.2048,0.97882
0.3648,0.69755,0.61672
0.7898,0.53126,0.30657
0.61254,0.75879,0.22168
0.94361,0.32862,0.050242
0.97791,0.072074,0.19756
0.21658,0.45747,0.86245
0.61293,0.60189,0.52921
0.54919,0.59064,0.59373
0.34152,0.47912,0.82171
3.2703e-07,0.42796,0.90403
0.43421,0.67648,0.59484
0.019642,0.75376,0.66478
3.1999e-05,0.67431,0.73915
0.44154,0.19663,0.87543
0.85211,0.5227,0.026954
0.63519,0.65286,0.41377
0.92426,0.1759,0.34415
0.020213,0.88522,0.46803
0.0040037,0.63087,0.77592
0.10297,0.62968,0.79881
0.39997,0.18081,0.90208
0.47969,0.86139,0.16772
0.97552,0.17575,0.13219
0.79226,0.61026,0.027834
0.66106,0.077303,0.74636
0.39868,0.9142,0.078944
0.8296,0.50947,0.23141
0.64746,0.70392,0.30617
0.85059,0.0084811,0.52576
0.00015998,0.85687,0.52556
0.56068,0.82193,0.10153
