0.55487,0.00079087,0.83193
0.67276,0.31183,0.67094
0.59002,0.41538,0.70074
0.60527,0.71697,0.37512
0.63445,0.65192,0.44728
0.087799,0.093797,0.99171
0.86817,0.39134,0.30538
0.34988,0.62214,0.70038
0.95309,0.10329,0.28849
0.83499,0.11524,0.54595
0.9504,0.30488,0.065139
0.63764,0.11194,0.76216
3.1638e-05,0.59681,0.80242
0.10548,0.77285,0.63893
0.85951,0.094231,0.51731
0.86776,0.030025,0.49636
4.6688e-07,0.556,0.83134
1.4506e-07,0.76334,0.64646
0.4442,0.84116,0.32556
0.65529,0.11739,0.74656
0.90113,0.43361,0.0056861
0.30343,0.93164,0.19993
0.9043,0.24395,0.35308
0.7509,0.21765,0.62352
0.70756,0.70482,0.15968
0.70764,0.37628,0.61834
4.8712e-07,0.9371,0.34911
0.88877,0.30598,0.34197
0.020052,0.71075,0.70566
0.64185,0.71082,0.28818
0.96495,0.20354,0.18014
0.96027,0.15251,0.23684
0.77974,0.46002,0.42519
0.99726,0.073999,0.003442
1.4188e-05,0.38251,0.92397
0.82586,0.39494,0.40247
0.89876,0.13472,0.42638
1.9191e-06,0.93458,0.35684
0.67891,0.71307,0.17725
0.68054,0.68258,0.26999
0.31065,0.21113,0.92678
0.4643,0.8931,0.023145
0.72838,0.6094,0.31323
0.14967,0.35183,0.92402
0.98333,0.023194,0.18327
2.5599e-07,0.26895,0.9632
4.4604e-07,0.54657,0.8375
0.020073,0.35033,0.93768
0.00015987,0.64952,0.7607
0.74034,0.55576,0.3782
