0.81258,0.56307,0.15076
0.7863,0.55037,0.28147
0.97148,0.19585,0.1447
0.23417,0.96858,0.083747
0.12238,0.39407,0.91136
0.0039778,0.49957,0.86648
0.61492,0.7249,0.32815
0.58226,0.78954,0.22892
0.55584,0.56381,0.61087
0.45106,0.65952,0.60774
0.22709,0.9288,0.29286
0.74712,0.70232,0.022272
0.77657,0.50805,0.37705
5.3903e-07,0.68323,0.73495
0.17494,0.96253,0.2072
0.00080059,0.96063,0.27784
0.64761,0.70663,0.31111
0.51689,0.45465,0.72534
0.38406,0.12353,0.91501
0.75394,0.60704,0.25347
2.6103e-07,0.58927,0.80794
0.92292,0.27454,0.27695
0.11156,0.66415,0.74123
0.94932,0.19839,0.2472
0.48438,0.69462,0.54908
0.98598,0.072365,0.15116
0.36995,0.92558,0.091249
0.84796,0.30781,0.43835
0.8564,0.27042,0.44363
0.69674,0.029921,0.71672
0.51654,0.027279,0.85584
0.62752,0.1524,0.78047
0.10784,0.63784,0.79407
0.83205,0.5486,0.10619
0.49735,0.84952,0.17726
0.99642,0.0057286,0.08594
0.67678,0.5731,0.46208
1.3605e-07,0.8594,0.54286
0.13456,0.63417,0.78194
0.49979,0.63222,0.59337
0.77759,0.041909,0.62859
5.6389e-07,0.71452,0.70066
2.8187e-08,0.84771,0.53049
0.2046,0.59502,0.77723
0.95238,0.30487,0.058018
9.762e-07,0.84372,0.53862
0.53902,0.16928,0.82511
0.86125,0.50461,0.060212
0.91534,0.088802,0.39322
0.83651,0.032987,0.547
