0.68261,0.735,0.16667
3.5307e-07,0.8076,0.58978
0.94865,0.23504,0.24058
0.75129,0.45755,0.47564
0.30633,0.31518,0.89947
0.38533,0.80888,0.4441
1.2071e-06,0.77286,0.63485
0.82841,0.021973,0.56811
0.00078281,0.45632,0.88983
0.88097,0.85363,0.0088604
0.1038,0.52148,0.89646
0.79915,0.58978,0.15579
0.93977,0.23247,0.25935
0.56675,0.073758,0.82073
0.7637,0.7686,0.071562
0.55832,0.82956,0.022093
0.79082,0.31426,0.56031
2.8312e-08,0.49212,0.87056
0.94027,0.32737,0.11149
2.6444e-07,0.44299,0.89653
0.51122,0.80557,0.31938
0.088763,0.14162,0.98638
0.89361,0.41307,0.18531
0.84343,0.4504,0.30332
1.0881,0.029812,0.77975
0.89755,0.14664,0.41814
0.10103,0.56453,0.82354
2.5599e-07,0.33159,0.94343
0.1453,0.98227,0.11845
0.90347,0.23,0.36172
0.58781,0.26411,0.77114
0.96899,0.2493,0.033136
0.77501,0.14485,0.61534
2.816e-08,0.65805,0.75305
0.90589,0.024938,0.4233
0.87529,0.11411,0.47281
0.36322,0.81383,0.4536
0.80206,0.051067,0.59557
0.28837,0.87023,0.41149
0.035606,0.2022,0.9787
2.8167e-06,0.76372,0.64566
1.9404e-08,0.83539,0.54984
0.7841,0.54382,0.30448
0.49316,0.41834,0.76275
0.96317,0.14966,0.27105
0.10949,0.55312,0.82778
4.0223e-07,0.61717,0.78707
0.92315,0.23142,0.30707
0.89549,0.0038254,0.44535
0.78521,0.16972,0.59552
