0.6244,0.34042,0.70971
0.86671,0.081888,0.49279
0.25885,0.77807,0.57236
0.69655,0.15389,0.7013
0.74268,0.28452,0.6062
0.7845,0.61996,0.015109
0.51228,0.17876,0.84001
0.00036412,0.5448,0.83889
0.59573,0.43318,0.67837
0.94879,0.19476,0.26817
0.89796,0.29735,0.32442
0.72647,0.44144,0.53146
1.016e-06,0.85832,0.51545
0.51113,0.35435,0.78306
0.50203,0.3368,0.80142
0.90001,0.26547,0.3457
0.22178,0.079275,0.97187
0.00080085,0.49618,0.86938
0.84418,0.27967,0.45732
0.91145,0.39907,0.10471
0.72391,0.3401,0.60036
0.87078,0.0031485,0.50124
0.25215,0.87881,0.4051
0.8581,0.35181,0.38097
0.78623,0.6225,0.091715
0.93158,0.30746,0.20205
0.57829,0.43527,0.69131
0.6966,0.021478,0.72014
0.73664,0.50977,0.4444
0.99258,0.11191,0.052332
0.90519,0.21743,0.36518
0.88041,0.16837,0.50728
0.97695,0.08532,0.19569
0.89367,0.43478,0.14135
0.92426,0.38725,0.32663
0.90794,0.043302,0.41788
0.97981,0.19364,0.063407
1.0839,0.45947,0.037888
0.98131,0.19196,0.1466
1.2806e-06,0.92899,0.38065
0.86005,0.30472,0.41715
0.31355,0.068198,0.95498
0.45543,0.72894,0.51111
0.75347,0.52672,0.57486
0.62362,0.16114,0.76848
6.3545e-07,0.55979,0.82956
0.8787,0.13023,0.46041
0.9597,0.19966,0.22133
0.92699,0.2263,0.29995
0.95462,0.29354,0.062848
