0.17107,0.88024,0.44262
6.3995e-06,0.66078,0.75061
0.10467,0.50395,0.88967
0.62579,0.7257,0.29121
0.013387,0.54376,0.83948
0.2961,0.1511,0.94315
0.64576,0.43866,0.62496
0.98728,0.16235,0.016486
4.0255e-05,0.52476,0.8565
0.77671,0.20939,0.59676
0.82355,0.52106,0.23513
0.94899,0.014079,0.31596
0.02281,0.80499,0.60856
0.82418,0.04502,0.56453
6.5443e-05,0.47873,0.87797
0.91147,0.34944,0.22026
0.75955,0.25046,0.60029
0.82929,0.055599,0.562
0.97167,0.22707,0.070879
0.46195,0.84119,0.28742
0.44418,0.79139,0.42001
0.87099,0.022789,0.49632
0.8385,0.045486,0.5485
0.6655,0.66924,0.33144
0.52994,0.18046,0.83192
0.35497,0.86631,0.36533
0.47459,0.063154,0.87794
0.63659,0.25491,0.72786
0.90362,0.4269,0.035453
2.8198e-08,0.84537,0.53428
0.3203,0.15354,0.93479
0.63384,0.70628,0.32957
0.58608,0.79003,0.18257
0.86999,0.59472,0.35671
0.5055,0.58321,0.63587
0.98933,0.016916,0.14751
0.53227,0.71961,0.45111
0.61368,0.78886,0.03319
1.0112e-06,0.93078,0.36729
0.020158,0.84804,0.53218
0.94071,0.058425,0.33602
0.85215,0.39063,0.35554
0.020176,0.78515,0.61897
0.96779,0.10152,0.23177
0.73344,0.4792,0.51158
8.6871e-07,0.67126,0.74126
0.00015996,0.58497,0.81127
0.66897,0.3456,0.65806
0.69265,0.10275,0.71819
0.84917,0.38097,0.36579
