0.072485,0.94878,0.30752
0.92417,0.45597,0.0069177
0.77667,0.53099,0.38782
0.9814,0.02311,0.19685
4.0161e-07,0.75325,0.65779
0.56105,0.5589,0.61597
0.019554,0.23625,0.97342
0.66466,0.14329,0.78114
5.6389e-07,0.69476,0.71964
0.39219,0.41419,0.83039
0.60177,0.52565,0.614
0.85218,0.07627,0.52462
0.71562,0.52266,0.46532
0.62809,0.42566,0.65739
0.11862,0.70365,0.73443
0.32161,0.16224,0.93289
0.79797,0.33818,0.50282
2.6057e-08,0.92372,0.38317
0.94721,0.01833,0.32579
0.57157,0.43384,0.70222
3.3571e-07,0.73111,0.6823
0.74911,0.0036622,0.66244
0.83243,0.49969,0.28722
0.5969,0.1522,0.78779
0.67352,0.6611,0.33062
0.89926,0.34391,0.27176
0.81164,0.53227,0.25077
0.64105,0.65424,0.45301
0.00015994,0.0903,0.99592
0.64858,0.25715,0.71705
0.52049,0.63838,0.5672
0.40479,0.72687,0.55481
0.855,0.36257,0.38223
2.56e-07,0.66822,0.74397
1.0109e-06,0.683,0.73121
0.98543,0.16591,0.046584
0.67644,0.56655,0.47058
0.99399,0.10568,0.028416
0.94383,0.5996,0.049773
0.36394,0.35893,0.85949
0.81226,0.58268,0.034734
0.84473,0.0013007,0.53554
2.6454e-07,0.54911,0.83576
0.95493,0.2836,0.087933
0.65937,0.74567,0.09742
0.28195,0.19078,0.94027
0.27288,0.7215,0.63637
0.65613,0.6258,0.51388
1.2127e-07,0.85472,0.52031
0.8321,0.5601,0.020382
