0.42017,0.27681,0.86694
0.36134,0.4116,0.83667
0.33198,0.045077,0.9423
1.0693e-06,0.87847,0.47793
0.99685,0.0041365,0.084168
0.92686,0.35197,0.13479
0.67285,0.72428,0.15128
0.77597,0.59238,0.26158
0.71654,0.18985,0.67122
0.67235,0.64533,0.3874
0.21888,0.6332,0.7424
0.91641,0.38715,0.12669
0.42213,0.72428,0.5529
1.4281e-07,0.76231,0.64767
0.90258,0.036876,0.42967
5.2023e-07,0.28022,0.95995
0.068165,0.65717,0.75706
0.92227,0.11007,0.37209
0.12185,0.57455,0.82313
0.22494,0.20141,0.95333
0.87526,0.094035,0.47857
0.47746,0.86188,0.19682
0.76924,0.64885,0.11518
0.12117,0.39554,0.91042
0.70729,0.70677,0.16141
0.63697,0.43151,0.64555
0.80725,0.48521,0.33603
0.96403,0.21039,0.17017
0.74077,0.49369,0.48363
0.93464,0.35887,0.045406
0.4093,0.71167,0.57096
0.99923,0.040166,0.0029992
0.56475,0.092491,0.82006
0.93157,0.036562,0.3633
0.83382,0.0090943,0.55874
0.99676,0.039722,0.070691
0.73923,0.18475,0.65212
0.37506,0.56328,0.74615
0.9848,0.16076,0.078102
0.38835,0.65938,0.64374
0.87963,0.076878,0.4694
2.1083e-06,0.78363,0.62123
0.33452,0.68301,0.6493
9.697e-08,0.82703,0.56217
0.1368,0.20307,0.96997
0.79767,0.4675,0.39643
0.25459,0.29714,0.92027
1.0209,0.041407,0.65601
0.59295,0.03054,0.80469
0.86651,0.27639,0.41566
