1.0678,0.12077,0.46102
0.95576,0.15354,0.25655
0.36798,0.27139,0.88935
9.7714e-07,0.77232,0.63535
0.7198,0.37142,0.61398
0.47647,0.23048,0.84845
0.99995,0.0023663,0.0097621
0.0039669,0.7523,0.66323
0.72098,0.2724,0.63728
0.89824,0.13276,0.42898
0.82595,0.18234,0.54313
0.80505,0.010048,0.59312
3.9141e-07,0.7973,0.60529
0.49112,0.52419,0.69572
3.3372e-07,0.69284,0.72114
0.31729,0.68795,0.65273
0.3746,0.84438,0.3922
6.9084e-07,0.29433,0.95571
1.2847e-06,0.897,0.44428
0.12451,0.48384,0.88018
2.6689e-07,0.53387,0.84557
0.67505,0.73233,0.093973
0.2098,0.047849,0.97657
0.61821,0.7863,0.010577
0.69147,0.21131,0.69082
0.97804,0.2125,0.033989
0.9531,0.29347,0.07454
7.2253e-05,0.3037,0.95277
0.56199,0.65114,0.52593
0.74555,0.17822,0.69315
0.8009,0.59893,0.01601
0.62441,0.49259,0.60619
0.9845,0.076392,0.15789
0.96085,0.28351,0.0027874
0.7079,0.64034,0.30057
0.40282,0.65467,0.63964
0.88221,0.19731,0.42753
0.00080019,0.69001,0.7239
1.3301e-06,0.87401,0.48641
0.86605,0.34479,0.39744
0.81682,0.57704,0.0010441
0.88418,0.39059,0.2617
0.57094,0.6096,0.55485
0.84428,0.53935,0.02368
2.8231e-08,0.83024,0.55772
0.62881,0.77756,0.00067252
0.5586,0.47656,0.67886
0.89594,0.33482,0.29445
0.33485,0.7136,0.61889
2.8184e-08,0.79466,0.60713
