0.43014,0.13927,0.89196
0.86326,0.50502,0.00012951
0.80566,0.59186,0.041663
0.63993,0.538,0.54957
0.48248,0.6742,0.57302
0.9558,0.20698,0.21724
0.004043,0.95776,0.31531
0.50685,0.79077,0.35292
0.67845,0.60926,0.4105
0.61475,0.78355,0.091109
0.87758,0.47405,0.072691
0.10646,0.58372,0.81805
0.37794,0.55781,0.74296
0.83678,0.094679,0.54676
1.2799e-06,0.63733,0.77062
0.47784,0.030946,0.8779
0.87004,0.082548,0.49009
0.91816,0.048111,0.39327
0.45217,0.27567,0.84826
8.6871e-07,0.91733,0.40218
0.88461,0.40229,0.24824
0.1303,0.95236,0.27574
0.75839,0.10242,0.6437
0.24327,0.71886,0.65395
0.28047,0.72739,0.62629
0.47144,0.2242,0.85292
0.0040022,0.62098,0.78384
0.98045,0.19734,0.024433
0.96599,0.24823,0.083627
0.98121,0.19354,0.021242
0.71834,0.45448,0.52708
0.16099,0.14059,0.97689
0.32168,0.30442,0.89658
0.014232,0.31448,0.95028
0.19904,0.83467,0.51353
0.14116,0.81231,0.66702
0.86955,0.071069,0.48871
0.52742,0.49864,0.68788
0.92875,0.17283,0.33087
0.40833,0.17709,0.89549
0.4073,0.6872,0.61018
0.6652,0.21764,0.71424
0.71861,0.16985,0.67706
0.1563,0.43271,0.88788
0.30354,0.95135,0.052869
0.57181,0.68727,0.47356
0.020566,0.36583,0.93482
1.1275,0.41849,0.010544
0.019799,0.56739,0.82396
0.86259,0.49774,0.093009
