0.62789,0.46712,0.62254
0.84895,0.49936,0.18514
0.11759,0.93479,0.34016
6.6744e-07,0.96139,0.2752
0.90235,0.014743,0.44608
0.86551,0.19049,0.49788
0.78854,0.095866,0.61024
0.96694,0.16047,0.26974
1.603e-06,0.88578,0.46411
0.2824,0.91256,0.29818
0.95347,0.309,0.0013123
0.88803,0.44924,0.10167
0.88367,0.4679,0.02912
0.65536,0.72305,0.21852
0.98409,0.083357,0.16294
0.23274,0.57648,0.78327
0.69762,0.084942,0.71141
0.90828,0.042915,0.41641
0.99204,0.11414,0.058589
3.9929e-06,0.93627,0.35132
0.55986,0.79545,0.2405
0.21519,0.69665,0.68438
0.62806,0.74156,0.25021
0.59036,0.44523,0.69055
2.5696e-07,0.54073,0.84121
0.83223,0.35843,0.42715
0.11774,0.50994,0.86106
0.92444,0.17878,0.33682
0.67306,0.02722,0.73915
0.0040018,0.77791,0.63904
0.75706,0.10812,0.64682
0.77864,0.59876,0.1929
0.62264,0.030888,0.79583
0.47711,0.26823,0.84173
0.79649,0.60561,0.018095
0.87986,0.021522,0.47733
0.64425,0.74107,0.21377
0.37804,0.072564,0.92294
0.83902,0.52759,0.15651
0.93276,0.17032,0.32224
2.5486e-07,0.41502,0.90982
0.91668,0.39298,0.084206
0.0197,0.46108,0.88761
0.38525,0.922,0.03955
0.84149,0.27646,0.46536
0.92122,0.41571,0.082646
0.010089,0.6942,0.78633
0.4703,0.84961,0.2387
7.9225e-07,0.37665,0.92636
0.84204,0.0026004,0.53941
