0.52363,0.83473,0.17052
0.99509,0.10572,0.37657
0.00079986,0.6099,0.79427
0.64244,0.14399,0.7539
0.91469,0.2004,0.35654
1.3332e-06,0.82707,0.56246
0.80869,0.045482,0.58694
0.67402,0.72441,0.1456
0.83157,0.0015668,0.56644
0.94809,0.11882,0.30165
0.98422,0.17222,0.052967
0.85255,0.13289,0.5062
0.85665,0.17839,0.48407
3.846e-06,0.80841,0.58866
0.85489,0.41991,0.47636
0.76704,0.63881,0.064659
0.72809,0.26392,0.63264
2.8218e-08,0.89149,0.4547
0.92316,0.04348,0.48792
0.33288,0.94069,0.065579
9.7118e-07,0.76633,0.64537
0.66318,0.74892,0.0020779
0.45746,0.70161,0.54632
0.83785,0.51576,0.20914
0.61731,0.47453,0.62749
3.3234e-07,0.85649,0.51617
0.98929,0.01048,0.1517
0.73923,0.19426,0.64654
0.93888,0.31467,0.14563
0.3186,0.93328,0.1658
9.7086e-07,0.75984,0.65012
0.67052,0.45018,0.70314
0.13006,0.18787,0.97354
0.42107,0.27022,0.86584
0.91869,0.024009,0.40302
0.86546,0.35586,0.36674
0.020221,0.51075,0.86608
0.49173,0.81149,0.32682
0.87155,0.29214,0.39402
1.4527e-07,0.6386,0.76969
0.80571,0.50163,0.31536
0.78105,0.62901,0.11121
2.8178e-08,0.81044,0.58601
0.81355,0.46739,0.34944
0.59134,0.75123,0.2997
0.49981,0.17108,0.84907
2.8197e-08,0.87945,0.47608
0.90757,0.6296,0.011948
0.37258,0.59584,0.71145
1.2032,0.56165,0.018162
