3.8593e-07,0.46559,0.88501
0.85598,0.15291,0.49387
0.86443,0.31546,0.39148
0.90496,0.23447,0.35634
0.3054,0.91066,0.27828
0.81905,0.57425,0.00017625
0.99727,0.075201,0.0038019
0.00080064,0.38113,0.92508
2.6103e-08,0.49875,0.86697
0.91931,0.20616,0.33522
0.96994,0.17037,0.19243
0.6584,0.43058,0.61734
0.95018,0.26627,0.18159
0.42604,1.8492e-05,0.90904
0.00034681,0.45373,0.89116
0.38131,0.59785,0.71392
8.88e-07,0.77065,0.63751
0.81462,0.3524,0.46588
0.8896,0.39915,0.22805
0.96408,0.26554,0.006312
0.12344,0.6163,0.79458
0.59754,0.6391,0.48432
0.53109,0.45134,0.72594
0.40574,0.87568,0.26359
0.32155,0.24214,0.91547
0.92545,0.36795,0.095418
0.87401,0.46979,0.1266
0.66208,0.73748,0.14352
0.25151,0.96592,0.061291
0.00079921,0.39965,0.9167
3.9558e-07,0.75127,0.66002
0.89372,0.0015404,0.44864
0.62095,0.55924,0.55031
0.94264,0.33287,0.025145
0.92007,0.16213,0.36157
0.93048,0.36374,0.059656
0.96122,0.032839,0.2739
0.66038,0.27335,0.69941
1.4565e-07,0.67627,0.73701
0.46091,0.0046315,0.88744
0.92519,0.099081,0.36681
2.6049e-08,0.77068,0.63742
0.29878,0.91969,0.2568
0.99062,0.12632,0.058031
0.69938,0.71414,0.029498
0.77441,0.40724,0.48449
0.75028,0.51322,0.41678
0.57007,0.79437,0.20975
0.71929,0.54162,0.4361
0.84643,0.46608,0.27317
