0.67973,0.045494,0.73472
1.28e-06,0.25872,0.96596
0.56292,0.63827,0.52956
0.78408,0.25555,0.57015
0.77329,0.17218,0.61233
1.055e-07,0.60679,0.79526
3.3141e-06,0.81063,0.58565
0.87671,0.4773,0.06139
0.42656,0.18839,0.88462
0.018238,0.66304,0.7486
0.82131,0.52916,0.21702
0.55723,0.63677,0.539
0.99762,0.08729,0.0031029
0.75636,0.64241,0.12702
0.00015996,0.53086,0.84747
0.41171,0.64673,0.64206
1.0683e-06,0.86402,0.50479
0.86735,0.09232,0.4897
0.93477,0.060119,0.35012
0.88892,0.3592,0.28805
0.55298,0.063571,0.83376
0.6744,0.078303,0.73437
0.78059,0.56021,0.27984
4.8534e-07,0.83378,0.55214
0.75986,0.15513,0.63663
0.5789,0.55369,0.59858
0.74873,0.48633,0.46238
0.73406,0.68348,0.022646
0.69394,0.56,0.49188
0.45334,0.72223,0.52237
0.87172,0.25415,0.41895
0.68703,0.38035,0.62096
0.66232,0.38376,0.64451
0.8672,0.49823,0.014743
0.43666,0.87592,0.20586
0.74711,0.37307,0.55014
0.51865,0.84642,0.12184
0.85199,0.095669,0.51505
5.5847e-07,0.85139,0.52488
0.99431,0.10482,0.031129
1.28e-06,0.40285,0.91527
0.92658,0.35558,0.13205
1.4895,0.6068,0.10617
0.92844,0.040262,0.38989
0.70387,0.36015,0.61237
0.55607,0.82708,0.0828
1.0111e-06,0.79598,0.60549
6.5416e-07,0.27543,0.96132
0.84151,0.3548,0.4074
0.96635,0.26146,0.038208
