1,1.6318e-05
0.6505,-0.45694
1,1.3623e-05
1,6.0931e-05
0.64938,-0.45509
0.25754,0.24218
1,6.7288e-05
0.6486,-0.45332
0.65154,-0.45795
0.25819,0.24219
0.085217,0.66992
0.65186,-0.45811
1,4.6619e-06
0.84932,-0.77069
0.65218,-0.45822
0.84765,-0.76601
0.45453,-0.12412
1,3.9636e-06
0.45463,-0.12408
1,1.4839e-05
1,5.012e-05
1,7.4184e-07
0.25969,0.24266
0.8577,-0.75882
1,3.6423e-06
0.25669,0.24232
0.25682,0.24228
0.64916,-0.45461
1,4.713e-06
1,1.8133e-05
0.25693,0.24226
1,3.7956e-06
1,7.1907e-05
0.25663,0.24234
1,1.4297e-05
1,8.1816e-05
0.25671,0.24232
0.45273,-0.12391
1,1.4045e-05
1,7.2882e-05
1,1.838e-05
0.84669,-0.76224
1,1.7002e-05
0.84688,-0.76303
1,1.497e-05
1,1.7664e-05
0.65044,-0.45686
0.64655,-0.44681
0.25688,0.24227
0.25696,0.24226
