0.37566,0.95327,0.13677
1.0085e-05,8.3176e-06,1
3.2435e-07,4.0084e-07,1
1,2.8296e-06,9.3517e-07
1.0908e-06,9.6567e-07,1
0.16077,0.30275,1.0091
0.011318,0.99991,0.008102
0.091962,0.17936,1.0364
1.0003,0.013532,0.0081101
1.4228e-06,1.062e-06,1
0.0071904,1.0032,0.011608
0.95084,0.27685,0.27219
0.00073937,0.0011233,1.0002
1.0612e-06,1.0264e-06,1
4.2018e-08,2.0378e-08,1
1.0742e-07,1.1454e-07,1
2.1722e-06,1,2.0037e-06
0.0013687,0.0011266,1
0.039827,1.0289,0.064397
9.4778e-07,9.4281e-07,1
6.3872e-08,1,4.1229e-08
1.5279e-06,1.1872e-06,1
4.3099e-07,4.5376e-07,1
9.9217e-07,1.3219e-06,1
0.016057,1.0006,0.0062991
4.3448e-05,3.8699e-05,1
0.080593,0.26984,0.98059
0.00026966,0.00022653,1
1,6.3299e-07,4.1137e-06
0.011432,1.0016,0.0090105
0.31388,0.15108,0.97933
8.0463e-07,9.4212e-07,1
1,5.7075e-07,8.6181e-07
1,4.0277e-07,8.1931e-07
7.8793e-07,1.4909e-06,1
0.045603,1.0248,0.10292
1.1779e-06,1,1.1607e-06
0.0013825,0.00063977,1.0007
1.8651e-08,3.5231e-08,1
2.4726e-06,1,2.3002e-06
9.7222e-07,1.4136e-06,1
0.9551,0.22494,0.53168
1,2.2115e-08,7.9142e-08
4.3018e-05,4.7879e-05,1
1,7.8567e-07,9.9837e-07
2.7821e-07,3.1528e-07,1
0.076133,0.35513,0.94004
1.6656e-06,8.8641e-07,1
3.4643e-07,3.7793e-07,1
0.64548,0.70157,0.44213
