1.004,0.0564,0.037272
0.18163,0.71167,0.75284
1.4735e-05,1.2435e-05,1
1,9.2066e-07,5.8391e-07
6.0036e-07,7.1674e-07,1
1.5524e-06,1,7.4889e-07
1.0996e-06,1.8939e-06,1
1.9208e-08,2.5896e-08,1
0.025159,0.018187,0.99957
4.5704e-07,1,7.5014e-07
1.0003,0.012301,0.008919
1,3.4615e-07,1.1569e-07
1,1.1615e-07,1.6815e-07
1,1.5735e-06,1.0707e-06
1.2763e-06,1.8018e-06,1
0.32725,0.95924,0.22613
7.0111e-07,7.0283e-07,1
0.28753,0.93357,0.34356
4.8377e-05,4.4846e-05,1
9.9363e-06,8.2973e-06,1
0.010901,0.030911,1.001
4.3025e-07,2.9499e-07,1
1.3639e-07,1.1225e-07,1
0.97369,0.24357,0.2997
3.4139e-07,4.7139e-07,1
1.0019e-06,2.9295e-06,1
2.5033e-06,1,1.2353e-06
8.131e-07,1.0184e-06,1
1,0.0013756,0.0027989
5.5715e-05,6.0582e-05,1
1.2165e-06,1.4171e-06,1
1.0001,0.002363,0.0014271
7.3611e-07,8.6447e-07,1
1.0688,0.089144,0.0040819
3.3244e-07,4.2215e-07,1
0.00069803,0.00020848,1
8.4163e-07,1,6.4315e-07
1.071e-06,1.0881e-06,1
0.00082287,0.0010365,1.0003
0.00020287,0.00017614,1
1,9.2403e-05,7.9421e-05
0.07743,1.0161,0.036896
5.8838e-07,1.4499e-06,1
1.6772e-06,6.6288e-07,1
1,0.00044232,0.00054687
3.1505e-07,3.4467e-07,1
0.07551,0.20807,0.99755
0.082297,0.17171,0.99317
3.7138e-07,5.6978e-07,1
1,0.00043687,0.00055274
