0.0051237,0.0036004,1.0007
2.1402e-06,1,1.8873e-06
3.184e-07,4.8256e-07,1
1,0.0024379,0.0014335
0.21692,0.92768,0.55483
0.018295,1.001,0.005547
0.93166,0.25551,0.33532
0.0074595,0.99995,0.01618
3.9465e-07,3.5046e-07,1
1,1.6543e-06,1.7024e-06
0.0085491,1.0006,0.01168
8.7201e-07,1.008e-06,1
2.9036e-06,1,1.5925e-06
2.8238e-07,2.8956e-07,1
3.9264e-05,0.00010687,1
1,1.7548e-06,4.732e-07
1,1.8068e-06,1.6652e-06
1.0079,0.12498,0.027958
4.6659e-05,4.1057e-05,1
1.3501e-06,1.2054e-06,1
1.5527e-06,1.5367e-06,1
9.1613e-07,1,5.3893e-07
4.8087e-05,1,0.00016085
1.8626e-06,1,1.5235e-06
1.9182e-06,9.3733e-07,1
0.00064408,0.0012988,1.0002
1.589e-06,1,1.2978e-06
9.0561e-06,1.0173e-05,1
1,8.9644e-07,5.287e-07
0.0059717,0.0046343,1.0013
1.1148e-06,9.6001e-07,1
0.00037032,1,0.00053822
0.8994,0.43864,0.16376
9.1455e-07,1.2661e-06,1
1.0345,0.27819,0.31608
0.00016939,0.00072772,1
0.99998,0.012307,0.011993
1.1124e-06,1.1713e-06,1
1,1.688e-06,1.8525e-06
4.3814e-07,4.4106e-07,1
2.6385e-06,7.2406e-07,1
1,0.012416,0.010116
0.0050912,0.0043472,1.0017
0.17028,1.0015,0.41347
2.2243e-06,2.0018e-06,1
6.3923e-07,1.2261e-06,1
0.29268,1.0386,0.30296
0.3701,0.95669,0.18509
8.2649e-07,2.6535e-06,1
1,1.6576e-06,1.3726e-06
