3.7735e-07,3.9573e-07,1
4.1932e-07,4.0242e-07,1
3.1469e-07,3.0642e-07,1
1,3.622e-07,1.0914e-06
1.2211e-07,8.6083e-08,1
1,1.008e-06,8.3132e-07
0.22735,0.097977,1.0792
0.004362,0.0099383,0.99998
0.0011349,0.0010409,1
6.2649e-07,1,7.9399e-07
0.02034,0.99988,0.0061064
1,0.00039591,0.00042722
0.036373,1.0053,0.046825
1,7.6391e-05,0.00010897
0.99129,0.29335,0.35377
1,1.2864e-06,4.5219e-07
1,2.1653e-06,2.3994e-06
1,1.7925e-06,8.3237e-07
0.0094049,1.0031,0.0097448
0.010801,0.0051819,0.99994
0.054446,1.004,0.042017
0.049601,1.0059,0.041301
1.002,0.011157,0.0093076
7.3314e-07,1.2462e-06,1
1.5178e-06,1,1.3291e-06
0.0097383,0.99995,0.013223
9.226e-07,1.0262e-06,1
1,1.606e-06,1.5358e-06
0.0090505,1.0043,0.0093362
0.29039,0.059533,0.95956
1.015,0.05972,0.032692
1,1.9621e-06,1.7112e-06
9.6025e-07,1.6236e-06,1
0.68461,0.34638,0.72035
6.8214e-06,8.0146e-06,1
5.3234e-07,3.4038e-07,1
1.013,0.040945,0.04926
0.29958,0.77371,0.60743
5.4268e-07,5.4511e-07,1
1,2.0538e-06,1.067e-06
0.00016506,0.00020839,1
5.1251e-05,4.5584e-05,1
5.5196e-07,2.9976e-07,1
4.4354e-05,5.0994e-05,1
8.7643e-07,8.8247e-07,1
1,6.7926e-07,5.8001e-07
0.14639,1.0151,0.54174
1.6149e-06,1,2.3125e-06
0.070872,0.15102,1.0097
4.612e-05,0.00012771,1
