1,1.7372e-07,2.8707e-08
0.0065584,0.0041693,1.0101
0.0009917,0.00066663,1.0015
0.94387,0.18768,0.31024
7.3171e-07,1,5.5972e-07
0.0015491,1.0001,0.0023546
0.0029277,0.99999,0.0019971
3.1899e-07,4.124e-07,1
0.0018207,1,0.00225
2.5241e-06,1,1.9437e-06
1,8.0448e-07,4.7663e-06
0.30042,0.94424,0.28067
1.4379e-06,1,1.3684e-06
9.9063e-07,5.8877e-07,1
1.4338e-06,1,3.2431e-06
1.1799e-06,5.9609e-07,1
6.8985e-07,1,6.7539e-07
1,2.3262e-06,9.3833e-07
1,6.4177e-07,5.1592e-07
1.4709e-05,9.5879e-06,1
6.5308e-07,1.1765e-06,1
0.00019353,0.00041875,1
2.3289e-06,1,1.6374e-06
1.0036e-06,1,2.1271e-06
0.31973,0.92916,0.2324
0.0040906,0.006125,1.0004
0.79681,0.22601,0.64196
5.5169e-06,1,1.2315e-06
1,2.004e-06,8.0504e-07
7.7181e-07,2.9772e-06,1
0.092183,0.052983,0.99742
1,3.8591e-06,3.7701e-06
0.0011618,0.0010865,1
0.97838,0.31234,0.03236
0.0043028,1,0.0012162
2.881e-06,1,1.6511e-06
6.7121e-05,5.6537e-05,1
0.00049686,1,0.00036011
7.6203e-07,1.5046e-06,1
6.2772e-07,1.3108e-06,1
3.6313e-06,1,4.1335e-06
3.3503e-07,2.963e-07,1
1.153e-07,1.015e-07,1
8.7192e-07,6.1819e-07,1
9.788e-07,1.7805e-06,1
0.00181,0.00068224,1.0072
1.0014,0.048759,0.056016
2.8052e-07,3.2183e-07,1
2.1787e-08,2.4353e-08,1
1,1.9319e-06,1.5597e-06
