5.1415e-05,4.2282e-05,1
0.99077,0.33423,0.20454
5.3995e-07,4.4167e-07,1
3.9261e-07,3.6895e-07,1
2.6953e-07,2.8719e-07,1
2.8461e-07,1.6214e-06,1
1,1.7625e-06,1.2165e-06
7.4007e-06,1.062e-05,1
5.8016e-07,4.2052e-07,1
0.011814,0.0050125,0.99992
1.1719e-06,7.2176e-07,1
7.7683e-06,1.0274e-05,1
0.0013759,0.000919,1
0.00020175,0.00024602,1
0.30162,1.0666,0.34111
1.0022,0.020627,0.0057839
3.8585e-07,4.4545e-07,1
0.00056522,0.00019997,1
2.7092e-06,1,1.7408e-06
5.9588e-07,5.5468e-07,1
0.0010143,0.0010019,1
8.9499e-07,1.098e-06,1
4.6114e-07,4.5901e-07,1
7.7899e-07,1,6.2787e-07
1.0006,0.01747,0.0056205
1.3829e-06,1.387e-06,1
1,2.2007e-06,1.967e-06
4.9454e-07,3.1349e-07,1
8.8422e-07,1.2381e-06,1
1.0813e-06,1.0157e-06,1
1.6677e-06,1.9079e-06,1
0.0044263,1.0008,0.0010395
0.00019728,0.00015925,1
3.1067e-07,2.9614e-07,1
9.6606e-07,1,1.4503e-06
7.6025e-07,1.4417e-06,1
3.219e-07,5.8161e-07,1
1,1.8711e-06,1.4893e-06
0.001043,1.0001,0.0041823
1,2.5389e-06,1.3414e-06
0.09523,1.0132,0.028243
2.1177e-06,5.9266e-07,1
0.004906,0.0052088,1.0001
9.0812e-07,2.4862e-06,1
0.00093351,0.00082442,1
2.033e-06,2.1673e-06,1
4.199e-07,4.0391e-07,1
0.015018,0.031217,0.99954
2.7412e-08,1.1469e-07,1
0.00058383,0.00019273,1
