0.04914,1.0203,0.10441
1.7712e-07,1,1.4812e-07
1,5.2249e-07,8.8352e-07
0.99346,0.3479,0.37573
0.04535,1.0109,0.040879
1,7.3872e-07,8.7454e-07
3.7771e-07,3.8272e-07,1
2.2959e-06,2.4888e-06,1
0.00083728,0.0011712,1.0002
1,2.7287e-08,5.0821e-08
9.1183e-07,1.3144e-06,1
0.19306,0.10595,1.0731
1,4.9341e-07,9.906e-07
2.0157e-06,1,1.9242e-06
0.00035711,0.00016319,1
0.97597,0.30348,0.20646
9.9115e-06,9.0518e-06,1
1,0.00047309,0.0005051
1.0365,0.17214,0.027403
1.5602e-06,1,2.2652e-06
1.1728e-06,3.3265e-07,1
1,7.9724e-07,5.6021e-07
9.3816e-05,1,8.1617e-05
9.6699e-05,1,8.1162e-05
0.019737,1.0006,0.0067491
1,4.3078e-07,2.3365e-06
2.1246e-06,1,2.3173e-06
1.8514e-06,1,2.0388e-06
0.0011167,0.0015132,1
6.2192e-07,8.2738e-07,1
9.889e-07,1.1194e-06,1
9.3936e-07,1.7506e-06,1
1.01e-06,1.1e-06,1
4.6324e-07,4.8301e-07,1
1,1.2972e-07,2.2054e-07
0.0020604,1,0.0021589
1.3832e-07,1.1177e-07,1
3.2845e-07,7.2556e-07,1
4.9098e-05,7.3385e-05,1
0.93116,0.1971,0.46363
4.8912e-05,4.0867e-05,1
9.3926e-07,7.9451e-07,1
0.0019555,1,0.0019463
1,3.222e-08,4.4307e-08
0.00048936,1,0.00034872
8.0647e-07,1,7.4975e-07
3.1948e-06,1,1.4097e-06
0.02007,0.070044,0.99795
2.5117e-06,1,1.7866e-06
7.8862e-06,9.266e-06,1
