0.00040508,0.00023524,1
9.1919e-07,1.7326e-06,1
5.4258e-07,7.0682e-07,1
1,1.5661e-07,1.2935e-07
1,9.1385e-07,5.3344e-07
3.5688e-07,5.031e-07,1
0.028667,1.0227,0.11962
1.2361e-06,2.1735e-06,1
1.8068e-06,1.8973e-06,1
0.067212,0.18833,0.98283
1.1211e-05,8.3588e-06,1
4.7791e-05,5.2984e-05,1
8.8984e-07,1.2476e-06,1
9.5439e-06,1.0926e-05,1
1.373e-07,1.626e-07,1
0.24066,0.94825,0.28939
3.9186e-05,0.00011341,1
0.095735,0.28983,1.0211
1.1742e-06,9.0952e-07,1
2.1141e-06,1,4.2067e-07
7.9872e-07,1.4407e-06,1
0.00012221,0.00023996,1.0002
2.6239e-06,1,1.801e-06
2.6812e-06,1,1.649e-06
9.6505e-08,9.2781e-08,1
6.7055e-07,4.8372e-07,1
9.0858e-07,1,3.3817e-06
9.8603e-07,1,1.1849e-06
2.3129e-07,4.6609e-07,1
1.3234e-06,6.2358e-07,1
1.5828e-06,1.891e-06,1
3.2423e-07,3.4875e-07,1
8.2102e-07,1.0538e-06,1
5.2078e-05,4.5146e-05,1
1,7.7402e-07,4.7013e-07
8.7316e-05,5.0701e-05,1
0.0036404,0.99999,0.001576
1,1.5578e-06,6.4551e-07
3.6833e-07,3.8492e-07,1
2.1684e-08,2.2638e-08,1
1,1.401e-06,3.7081e-06
6.854e-07,1,5.4928e-07
3.139e-07,2.9013e-07,1
0.00016659,0.0004657,1
1.708e-07,1.3531e-07,1
3.6389e-07,2.9571e-07,1
4.218e-07,1,1.8719e-06
1,1.4688e-06,1.0376e-06
3.6346e-05,4.7401e-05,1
6.3361e-05,7.091e-05,1
