1,9.4364e-06
0.041731,0.79575
1,9.0847e-06
0.00075771,0.97265
0.036532,0.8089
0.074652,0.7268
0.013224,0.88504
0.0058768,0.92341
0.015163,0.8769
1,9.0616e-06
0.033449,0.81714
0.1772,0.57906
0.027726,0.83353
0.096588,0.68922
0.043373,0.79178
0.0016465,0.95952
0.0091014,0.90464
1,1.4225e-05
0.14638,0.61742
0.99764,0.0011906
1,8.9835e-06
1,1.5598e-05
1,1.3065e-05
0.024601,0.84319
0.0087511,0.9065
0.039904,0.80024
5.4931e-05,0.99323
1,6.4651e-07
0.020568,0.85663
0.0020871,0.9544
0.26949,0.4809
0.0041595,0.93559
0.42722,0.34638
0.0019269,0.95622
0.046923,0.78341
0.30139,0.45101
0.12748,0.64296
0.0019102,0.95639
0.0019547,0.9559
0.28506,0.46609
0.73933,0.14016
0.083268,0.71146
1,9.9366e-06
0.081676,0.71422
1,1.0955e-05
0.021948,0.85189
0.001137,0.96643
1,9.2492e-06
0.014559,0.87939
0.62653,0.20848
