0.00040118,0.98016
0.021303,0.85409
1,1.0466e-05
0.32224,0.43236
0.0071144,0.9157
0.00034591,0.98166
0.028321,0.83172
1,9.6841e-06
8.4549e-05,0.99122
0.34881,0.4094
0.039384,0.80155
0.16481,0.59405
0.0076267,0.91273
1,1.3251e-05
0.17193,0.58536
0.078721,0.71945
0.80992,0.10005
0.002828,0.94692
0.37895,0.38441
1,7.9466e-06
1,1.2254e-05
0.82064,0.094123
0.16745,0.5908
1,6.4947e-07
0.32794,0.42736
1,6.0592e-07
1,8.4265e-06
0.017276,0.8686
0.21001,0.54174
0.29912,0.45309
0.28781,0.46354
1,8.438e-06
0.079472,0.7181
0.021542,0.85323
0.052504,0.7709
0.70585,0.15985
0.58586,0.23459
0.0038828,0.93776
0.0051168,0.92854
0.10289,0.67924
1,1.0539e-05
0.038926,0.80271
1,7.8628e-06
0.0075841,0.91298
0.40314,0.36509
0.14657,0.61717
0.24513,0.5049
0.72791,0.14683
1,1.0319e-05
0.18137,0.57413
