0.27872,0.96016,0.020161
0.38543,0.63833,0.66632
0.29549,0.82443,0.48269
0.65442,0.75575,0.023866
0.19405,0.97064,0.14211
0.39692,0.89386,0.20851
0.11851,0.67234,0.7307
0.85252,0.3278,0.40714
0.88618,0.15979,0.43491
0.83742,0.5026,0.21476
0.93543,0.33727,0.1059
0.97717,0.037005,0.2092
0.72415,0.41012,0.55444
0.34061,0.090136,0.93587
0.85305,0.42609,0.30126
0.47897,0.086382,0.87357
0.27999,0.61603,0.73628
0.099261,0.57554,0.81174
0.99568,0.037584,0.084934
0.92046,0.28988,0.26461
0.24769,0.46042,0.85244
0.94832,0.28381,0.14193
0.5893,0.77901,0.21418
0.099518,0.57943,0.80892
0.94649,0.32211,0.020189
0.85558,0.32283,0.43037
0.30258,0.87561,0.37649
0.036751,0.99787,0.053887
0.33606,0.24501,0.90941
0.50149,0.74549,0.4407
0.014384,0.017026,0.99975
0.97289,0.11466,0.20082
0.84845,0.29417,0.44001
0.3483,0.85329,0.38807
0.23358,0.38685,0.89207
0.10653,0.16564,0.98042
0.93855,0.010619,0.34498
0.82219,0.53787,0.18626
0.18975,0.01902,0.98165
0.46465,0.20306,0.8619
0.29297,0.58987,0.75248
0.11755,0.16081,0.97996
0.41286,0.85149,0.3233
0.21668,0.90504,0.36601
0.85675,0.50043,0.12467
0.21706,0.89873,0.38102
0.52796,0.84002,0.12499
0.23638,0.37189,0.89768
0.96198,0.19807,0.18806
0.45632,0.80625,0.37646
