0.040575,0.023515,0.9989
0.25503,0.96586,0.045457
0.9707,0.20066,0.13224
0.34976,0.030147,0.93635
0.21506,0.41849,0.88239
0.56368,0.71604,0.41177
0.11389,0.91783,0.38028
0.85789,0.49915,0.12195
0.482,0.096255,0.87087
0.36712,0.031634,0.92968
0.088245,0.30524,0.94818
0.46221,0.88033,0.10667
0.028478,0.20673,0.97798
0.36523,0.44363,0.81841
0.44148,0.8967,0.032093
0.10232,0.11711,0.98783
0.81553,0.34815,0.46229
0.88918,0.25793,0.37792
0.55563,0.83113,0.022559
0.57641,0.81001,0.10789
0.31632,0.2855,0.90468
0.94819,0.31704,0.02043
0.4333,0.90124,0.0036179
0.69328,0.071696,0.71709
0.99653,0.081757,0.015605
0.2379,0.59904,0.76456
0.13195,0.41155,0.90489
0.33418,0.93879,0.083693
0.83588,0.21671,0.50433
0.81909,0.49102,0.29664
0.74493,0.54712,0.38176
0.72218,0.095506,0.68509
0.87069,0.44334,0.21293
0.78286,0.44675,0.43315
0.46257,0.84661,0.26321
0.5183,0.84403,0.13777
0.13325,0.98468,0.11248
0.70685,0.48825,0.51183
0.99127,0.035124,0.12707
0.85668,0.51533,0.023204
0.41535,0.22851,0.88049
0.90074,0.40241,0.16349
0.94067,0.041407,0.33677
0.3713,0.10904,0.92209
0.1307,0.92607,0.354
0.57034,0.82069,0.034222
0.16419,0.94322,0.28874
0.84982,0.43557,0.29698
0.39952,0.18516,0.89783
0.31806,0.33649,0.88635
