0.59663,0.2084,0.77498
0.48378,0.86447,0.13657
0.78192,0.49735,0.37583
0.14193,0.97827,0.15116
0.14013,0.12785,0.98184
0.019569,0.30718,0.95145
0.27241,0.23076,0.9341
0.23952,0.1934,0.95143
0.20334,0.95131,0.23164
0.086153,0.11553,0.99011
0.29947,0.0879,0.95005
0.1521,0.6307,0.76098
0.98093,0.14719,0.12691
0.57231,0.099292,0.81401
0.27738,0.10842,0.95462
0.43756,0.13404,0.88914
0.25387,0.87806,0.40565
0.628,0.34906,0.69554
0.82635,0.55957,0.063487
0.23061,0.90219,0.36453
0.93132,0.24527,0.26921
0.74712,0.34125,0.57057
0.62533,0.2639,0.73439
0.10026,0.60231,0.79194
0.55516,0.020002,0.8315
0.93199,0.24317,0.26882
0.82215,0.3351,0.4602
0.32574,0.49186,0.80745
0.88695,0.36147,0.28899
0.96571,0.25777,0.031006
0.94641,0.093816,0.30903
0.69129,0.45863,0.55837
0.3873,0.2681,0.88211
0.97946,0.0030763,0.20164
0.34843,0.88953,0.29552
0.74033,0.59096,0.32043
0.84086,0.082169,0.53498
0.43962,0.89185,0.10645
0.73724,0.55425,0.38637
0.56863,0.80586,0.16514
0.38206,0.092612,0.91948
0.47285,0.71454,0.5156
0.91268,0.017353,0.40831
0.045057,0.98468,0.16847
0.28103,0.32922,0.90146
0.87055,0.31162,0.38103
0.23199,0.8295,0.50805
0.81254,0.33221,0.47898
0.38726,0.27092,0.88127
0.2115,0.39547,0.8938
