0.80847,0.29635,0.50847
0.50541,0.41831,0.7603
0.3146,0.93901,0.13886
0.89133,0.36802,0.26507
0.46125,0.52663,0.71408
0.78432,0.61041,0.11066
0.34427,0.93384,0.097037
0.43359,0.021497,0.90086
0.40995,0.47296,0.77993
0.43858,0.76469,0.47211
0.60509,0.24865,0.75651
0.8876,0.43564,0.14961
0.95015,0.038846,0.30936
0.9586,0.065002,0.27722
0.45352,0.76068,0.46443
0.4604,0.49352,0.73788
0.47241,0.73262,0.49
0.98007,0.10607,0.16798
0.22402,0.29172,0.92991
0.9068,0.16184,0.38926
0.26715,0.96139,0.066004
0.8554,0.51516,0.05386
0.16748,0.574,0.80155
0.11693,0.92344,0.36549
0.82334,0.27993,0.49374
0.34667,0.38471,0.85547
0.052314,0.82808,0.55824
0.51009,0.85679,0.075637
0.14632,0.56583,0.81145
0.62531,0.010059,0.78333
0.086823,0.28292,0.95521
0.87593,0.33782,0.34442
0.48152,0.095782,0.87119
0.95056,0.2333,0.20497
0.52685,0.75788,0.3882
0.74991,0.46352,0.47201
0.082086,0.35545,0.93109
0.67462,0.25411,0.69304
0.50717,0.79531,0.33224
0.56192,0.25617,0.78655
0.11171,0.82847,0.54878
0.92952,0.2081,0.30445
0.10455,0.9147,0.39039
0.10169,0.91534,0.38964
0.37076,0.92737,0.050147
0.51583,0.11472,0.84897
0.28901,0.57743,0.76357
0.99596,0.071866,0.055701
0.87089,0.24369,0.42681
0.091685,0.36987,0.92455
