0.078823,0.18917,0.97878
1.1704,0.38822,0.09443
0.41517,0.093697,0.90491
0.90951,0.053379,0.41224
0.39769,0.91111,0.11007
0.84225,0.057448,0.53602
0.96135,0.10709,0.25365
0.21932,0.57982,0.78467
0.6132,0.23501,0.75416
0.92197,0.38251,0.060471
0.71491,0.55979,0.41897
0.76995,0.63414,0.07109
0.3784,0.42357,0.82306
0.68551,0.60532,0.40504
0.57662,0.27835,0.76813
0.45546,0.88667,0.080137
0.78178,0.58333,0.22032
0.46035,0.49051,0.73995
0.86052,0.16796,0.48093
0.89088,0.10468,0.44201
0.76722,0.50083,0.40068
0.019867,0.45524,0.8902
0.29085,0.43042,0.85449
0.94642,0.21268,0.24302
0.60172,0.21972,0.76789
0.303,0.89913,0.31584
0.45729,0.87935,0.1328
0.64416,0.14845,0.75034
0.90826,0.046211,0.41585
0.38258,0.44386,0.81067
0.45253,0.87664,0.16349
0.93552,0.044576,0.35045
0.99943,0.023857,0.023818
0.52892,0.82198,0.21133
0.10761,0.9134,0.39259
0.84736,0.33119,0.4151
0.15191,0.32907,0.93201
0.481,0.87542,0.047732
0.19955,0.94214,0.26934
0.13101,0.63358,0.76251
0.71052,0.4763,0.52318
0.92387,0.28792,0.25224
0.94563,0.11594,0.30388
0.8647,0.46786,0.18277
0.72329,0.055812,0.68835
0.92085,0.25071,0.29862
0.099331,0.98855,0.11362
0.78684,0.60213,0.13532
0.52805,0.70027,0.48056
0.37481,0.79282,0.48058
