0.59268,0.79677,0.11789
0.22198,0.90567,0.36122
0.52025,0.84799,0.10128
0.034093,0.64769,0.76114
0.12211,0.069928,0.99005
0.7661,0.54093,0.34712
0.87023,0.31256,0.38081
0.85346,0.51004,0.10708
0.5141,0.76986,0.37818
0.83446,0.44339,0.32723
0.18449,0.95907,0.21484
0.3572,0.27249,0.8934
0.098664,0.14208,0.98493
0.31012,0.76708,0.56162
0.55346,0.11994,0.82419
0.38699,0.51772,0.76302
0.97098,0.091734,0.22089
0.14678,0.31766,0.93678
0.049893,0.13606,0.98946
0.42409,0.89477,0.13976
0.78373,0.43281,0.44547
0.3619,0.25603,0.89637
0.12974,0.83717,0.53133
0.43379,0.17566,0.88373
0.13472,0.97226,0.19121
0.20505,0.58153,0.78727
0.87701,0.24918,0.4108
0.96208,0.25416,0.1006
0.32963,0.94076,0.079495
0.061115,0.019596,0.99794
0.57383,0.054658,0.81745
0.19697,0.91264,0.35817
0.096053,0.4709,0.87694
0.84561,0.50427,0.1751
0.53058,0.39201,0.75154
0.85522,0.020175,0.51787
0.31869,0.30692,0.89679
0.94447,0.25021,0.21302
0.61196,0.14978,0.77658
0.27446,0.093437,0.95706
0.87577,0.43753,0.2065
0.067066,0.15417,0.98577
0.59645,0.80264,0.0040109
0.99976,0.021498,0.0040055
0.29478,0.92943,0.22197
0.050453,0.93363,0.35467
0.4703,0.79412,0.38495
0.21629,0.43989,0.87162
0.57878,0.099459,0.80941
0.041513,0.99215,0.118
