0.52423,0.097708,0.84595
0.8448,0.26074,0.46728
0.45339,0.79535,0.40231
0.3272,0.93461,0.13944
0.75181,0.44427,0.48728
0.21065,0.11894,0.9703
0.47122,0.82001,0.32486
0.92988,0.19609,0.31124
0.30986,0.20748,0.92787
0.29079,0.46905,0.83393
0.54808,0.098342,0.83063
0.43514,0.094468,0.89539
0.3381,0.61994,0.70807
0.4806,0.38957,0.78568
0.35103,0.76886,0.53446
0.25863,0.33578,0.90574
0.23773,0.78336,0.57431
0.88328,0.30666,0.35464
0.175,0.072498,0.9819
0.10274,0.03622,0.99405
0.25762,0.085042,0.9625
0.69175,0.5519,0.46572
0.28613,0.1356,0.94855
0.74071,0.61845,0.26244
0.9692,0.10732,0.22167
0.86805,0.48484,0.10685
0.87767,0.16411,0.4503
0.84056,0.27627,0.46597
0.95624,0.011723,0.29236
0.079678,0.19711,0.97714
0.18617,0.96924,0.16097
0.059875,0.079266,0.99505
0.39859,0.91618,0.042363
0.16139,0.20843,0.96463
0.032544,0.3431,0.93874
0.11726,0.64296,0.75687
0.4494,0.22511,0.8645
0.06858,0.056865,0.99602
0.37181,0.42907,0.8232
0.55103,0.45551,0.6992
0.94844,0.20384,0.2427
0.91512,0.10454,0.38938
0.095044,0.36738,0.9252
0.48139,0.84634,0.22797
0.080184,0.83763,0.54033
0.10979,0.30836,0.94491
0.26908,0.44025,0.85661
0.3766,0.55478,0.74189
0.38861,0.90373,0.1796
0.7758,0.40062,0.48748
