0.40071,0.53037,0.74716
0.52132,0.30336,0.79762
0.83407,0.50438,0.22344
0.35429,0.37249,0.85775
0.15224,0.9829,0.10355
0.2889,0.83945,0.46028
0.77077,0.58059,0.26237
0.93439,0.30394,0.18655
0.42118,0.9034,0.080433
0.47215,0.85805,0.20206
0.18989,0.9812,0.034473
0.21997,0.46767,0.85609
0.063282,0.5399,0.83935
0.7554,0.24581,0.60742
0.23862,0.51867,0.82101
0.90619,0.10764,0.40893
0.32677,0.56311,0.75905
0.90971,0.41238,0.048805
0.53225,0.36446,0.76412
0.8551,0.51965,0.020232
0.37065,0.80799,0.45801
0.23808,0.90281,0.35813
0.15708,0.53762,0.82843
0.12484,0.98929,0.075613
0.11819,0.40415,0.90758
0.45514,0.52652,0.71807
0.76407,0.62192,0.17147
0.87579,0.39567,0.27784
0.026457,0.90222,0.43046
0.37389,0.90292,0.21198
0.271,0.93587,0.22519
0.79796,0.062678,0.59944
0.93902,0.33816,0.062372
0.18937,0.81476,0.54799
0.25281,0.50039,0.82807
0.76953,0.54011,0.34076
0.33037,0.56304,0.75752
0.46499,0.41323,0.78835
0.89498,0.319,0.31186
0.81307,0.12715,0.56811
0.56032,0.4273,0.70954
0.020168,0.89038,0.45477
0.33264,0.90929,0.25011
0.5049,0.53642,0.67626
0.47937,0.7077,0.51901
0.22415,0.18553,0.95673
0.83539,0.27414,0.47642
0.23562,0.96106,0.14442
0.26585,0.46779,0.84291
0.76682,0.55527,0.32197
