0.39302,0.91395,0.10113
0.79249,0.20815,0.57327
0.44957,0.095062,0.88817
0.52008,0.6605,0.54154
0.44985,0.88873,0.088258
0.946,0.28987,0.14513
0.099319,0.57323,0.81335
0.85873,0.50913,0.058032
0.29396,0.45762,0.83915
0.22393,0.78469,0.57808
0.28533,0.8455,0.45135
0.41065,0.32608,0.85149
0.3064,0.58526,0.75072
0.51054,0.45025,0.73255
0.75417,0.4187,0.50591
0.15674,0.828,0.53838
0.7819,0.57385,0.24369
0.75551,0.57285,0.31788
0.57532,0.79658,0.18566
0.15865,0.50457,0.84867
0.85507,0.26357,0.44652
0.77173,0.54131,0.33381
0.43957,0.16978,0.88202
0.37574,0.60921,0.69834
0.82944,0.20202,0.5208
0.084114,0.24595,0.96563
0.7796,0.42177,0.46295
0.39302,0.91395,0.10113
0.58635,0.33459,0.73773
0.29626,0.91911,0.25974
0.84726,0.48764,0.2106
0.091679,0.93432,0.34444
0.096039,0.47604,0.87416
0.020161,0.92575,0.3776
0.49689,0.41328,0.76446
0.57748,0.34186,0.74138
0.24518,0.035054,0.96884
0.98699,0.074267,0.14258
0.029704,0.99392,0.106
0.86183,0.46452,0.20363
0.20893,0.45705,0.86456
0.20233,0.083561,0.97575
0.86199,0.27092,0.42846
0.36865,0.53669,0.75899
0.23271,0.38956,0.89112
0.13581,0.47703,0.86833
0.55475,0.13852,0.82042
0.17914,0.97284,0.14661
0.5544,0.72894,0.40161
0.084296,0.24767,0.96517
