0.4578,0.78483,0.41769
0.58312,0.8121,0.021806
0.42021,0.90226,0.096639
0.97421,0.13985,0.17708
0.23513,0.96621,0.10562
0.99647,0.076008,0.035724
0.18346,0.097604,0.97817
0.95407,0.22619,0.19646
0.94811,0.27847,0.15342
0.41622,0.25665,0.87229
0.55017,0.82159,0.14934
0.92375,0.36532,0.11503
0.20572,0.35165,0.91325
0.46291,0.84092,0.28029
0.91944,0.3905,0.04631
0.43239,0.21528,0.87566
0.082694,0.69599,0.71327
0.39888,0.84037,0.36699
0.061813,0.17757,0.98216
0.55224,0.12448,0.82434
0.85219,0.3551,0.3843
0.52337,0.85192,0.017678
0.31199,0.74503,0.58957
0.17531,0.48873,0.85466
0.30913,0.87887,0.36336
0.83936,0.17849,0.51344
0.98633,0.10117,0.13004
0.62208,0.080879,0.77876
0.40218,0.22211,0.88821
0.14097,0.98782,0.065922
0.22384,0.89735,0.38035
0.20961,0.39029,0.89651
0.46099,0.50905,0.72688
0.9825,0.0042265,0.18623
0.39833,0.40219,0.82438
0.021357,0.97207,0.23372
0.57885,0.37935,0.72345
0.33347,0.93754,0.09907
0.17798,0.76649,0.6171
0.84778,0.37497,0.37908
0.41979,0.80537,0.41852
0.96858,0.17002,0.18152
0.38481,0.76246,0.52016
0.24808,0.92177,0.298
0.56325,0.28974,0.78202
0.015758,0.822,0.56926
0.78969,0.36192,0.4954
0.73915,0.67323,0.020281
0.70405,0.61591,0.35351
0.20869,0.8776,0.43158
