0.16352,0.8756,0.45452
0.090275,0.90482,0.41612
0.15361,0.46019,0.88584
0.9403,0.22242,0.25761
0.83504,0.73957,0.50061
0.90288,0.2946,0.31691
0.31046,0.11761,0.94328
0.17905,0.83707,0.51697
0.21849,0.094983,0.97121
0.073368,0.017262,0.99716
0.80087,0.54911,0.23891
0.10157,0.25318,0.96207
0.81491,0.31534,0.50228
0.9404,0.24515,0.23567
0.13482,0.48637,0.86329
0.18436,0.96411,0.19108
0.10946,0.29402,0.94951
0.30504,0.93702,0.17011
0.36699,0.923,0.11572
0.099651,0.58391,0.80568
0.4313,0.094656,0.89723
0.91337,0.23348,0.33353
0.12458,0.66431,0.73701
0.080321,0.20337,0.9758
0.041193,0.81794,0.57383
0.58581,0.7758,0.23444
0.32343,0.089249,0.94203
0.094391,0.43221,0.89682
0.10165,0.64479,0.75757
0.30353,0.16106,0.93911
0.70202,0.49634,0.5107
0.8097,0.58405,0.057221
0.33634,0.84609,0.41354
0.090167,0.6089,0.7881
0.078864,0.86657,0.49279
0.97609,0.12963,0.17446
0.17991,0.23239,0.95584
0.4415,0.48864,0.75256
0.54317,0.10882,0.83254
0.90457,0.36852,0.21435
0.95131,0.23183,0.20311
0.14844,0.95109,0.27092
0.78968,0.59248,0.15932
0.99465,0.092527,0.045935
0.56485,0.6274,0.53601
0.43904,0.80372,0.4016
0.50663,0.82346,0.25541
0.57749,0.77415,0.25923
0.52059,0.56869,0.63685
0.47972,0.42525,0.76781
