0.21444,0.33021,0.91923
0.61814,0.25727,0.74278
0.93656,0.33678,0.097179
0.5007,0.37011,0.78251
0.3097,0.56416,0.76539
0.81181,0.53548,0.23286
0.23189,0.84491,0.48202
0.16505,0.077634,0.98323
0.90162,0.024838,0.43181
0.857,0.4939,0.14706
0.83011,0.14282,0.539
0.4566,0.75142,0.47633
0.90801,0.41173,0.077461
0.11082,0.88348,0.4552
0.79812,0.54578,0.25521
0.48661,0.2516,0.83661
0.61795,0.21176,0.75718
0.045641,0.86758,0.4952
0.53942,0.44927,0.71217
0.59554,0.36622,0.71499
0.1513,0.3199,0.93529
0.16105,0.971,0.17689
0.77468,0.55681,0.29974
0.21505,0.78011,0.58751
0.74451,0.14748,0.65111
0.44595,0.7085,0.54695
0.6533,0.22143,0.72399
0.5088,0.86028,0.032309
0.31823,0.88001,0.35257
0.40037,0.75863,0.51399
0.9606,0.13815,0.24115
0.84148,0.42963,0.3276
0.92968,0.18857,0.31645
0.47125,0.8801,0.057824
0.47222,0.75622,0.45293
0.31541,0.92741,0.20108
0.075764,0.99711,0.006063
0.23065,0.01929,0.97285
0.86632,0.4635,0.18617
0.51524,0.79303,0.32501
0.74216,0.54863,0.38498
0.30209,0.90826,0.28949
0.8487,0.35689,0.3903
0.12739,0.9103,0.39385
0.025751,0.99605,0.085017
0.84875,0.47912,0.22375
0.76181,0.64398,0.071075
0.49015,0.37101,0.78875
0.02158,0.099623,0.99479
0.061529,0.99645,0.061135
