0.31876,0.20454,0.9255
0.24703,0.21302,0.9453
0.28494,0.649,0.70541
0.65083,0.045633,0.75788
0.82545,0.50303,0.25612
0.39352,0.70786,0.58668
0.9079,0.41896,0.01394
0.92609,0.13984,0.35044
0.92562,0.37649,0.038635
0.92351,0.30707,0.22989
0.25719,0.61542,0.74506
0.33217,0.82106,0.46425
0.4945,0.41882,0.76161
0.038546,0.98568,0.16414
0.01719,0.84935,0.52755
0.50406,0.15547,0.85227
0.92436,0.050332,0.37818
0.96957,0.21436,0.11829
0.52869,0.84834,0.028317
0.269,0.85925,0.43512
0.29444,0.95459,0.045428
0.43322,0.55342,0.71137
0.28807,0.087176,0.95363
0.2939,0.30609,0.9055
0.07244,0.98859,0.13204
0.32448,0.45332,0.83019
0.83594,0.4969,0.23301
0.90591,0.38852,0.17117
0.91704,0.29994,0.26546
0.90565,0.12756,0.40438
0.4724,0.47929,0.73968
0.49827,0.83344,0.23897
0.91136,0.39584,0.11289
0.31044,0.80303,0.50869
0.14984,0.62591,0.76536
0.39405,0.91734,0.056684
0.54764,0.23752,0.80237
0.13824,0.97867,0.15196
0.15144,0.070062,0.98598
0.76192,0.35626,0.5429
0.056648,0.80699,0.58795
0.086505,0.84857,0.52196
0.36834,0.90069,0.23047
0.43657,0.86825,0.2357
0.39905,0.069093,0.91434
0.25817,0.40756,0.87593
0.9036,0.39622,0.16285
0.35663,0.39066,0.84865
0.42369,0.81786,0.38936
0.2699,0.17954,0.946
