0.85139,0.51788,0.11975
0.3829,0.91888,0.095129
0.44334,0.65433,0.61265
0.44721,0.56979,0.68947
0.3005,0.08696,0.94981
0.22548,0.49126,0.84132
0.78136,0.44281,0.43976
0.77079,0.44618,0.45477
0.83222,0.22155,0.50825
0.514,0.7582,0.40117
0.35586,0.091005,0.9301
0.54167,0.6303,0.55616
0.41372,0.30261,0.85864
0.11227,0.99262,0.045797
0.54211,0.12868,0.8304
0.5396,0.79593,0.27445
0.13223,0.84557,0.51723
0.40539,0.86291,0.30174
0.30168,0.92108,0.24637
0.25073,0.95512,0.15776
0.35954,0.11461,0.92607
0.17366,0.89005,0.42149
0.38791,0.40212,0.82935
0.52293,0.097403,0.84679
0.80766,0.3857,0.44607
0.97537,0.19369,0.10553
0.9275,0.35853,0.10606
0.60392,0.28641,0.74381
0.061579,0.5282,0.84688
0.55535,0.77515,0.30122
0.47954,0.86891,0.12259
0.30305,0.84862,0.43413
0.9651,0.25692,0.050708
0.19234,0.89334,0.40614
0.91629,0.39788,0.045761
0.4169,0.093769,0.9041
0.529,0.8418,0.10738
0.87335,0.16766,0.45734
0.033096,0.9485,0.31512
0.27409,0.95985,0.059746
0.80114,0.37246,0.46845
0.32529,0.10749,0.93956
0.799,0.59576,0.081698
0.80799,0.49864,0.31388
0.45803,0.48787,0.7431
0.050886,0.91279,0.40525
0.80344,0.20682,0.55831
0.75983,0.48935,0.42801
0.87291,0.14953,0.4644
0.53248,0.73315,0.42304
