0.15436,0.16489,0.97416
0.4666,0.095615,0.87928
0.45199,0.73952,0.49881
0.24483,0.18931,0.9509
0.62549,0.24735,0.73998
0.3599,0.58442,0.72727
0.56958,0.099111,0.81599
0.40872,0.86663,0.28617
0.2127,0.67041,0.71086
0.57744,0.19339,0.79323
0.49655,0.24294,0.83332
0.25806,0.43765,0.86132
0.99431,0.10415,0.022407
0.41124,0.47787,0.77623
0.42365,0.88828,0.17743
0.3183,0.093532,0.94337
0.94814,0.27808,0.15414
0.31055,0.87018,0.38256
0.37333,0.25694,0.89141
0.94539,0.29744,0.13333
0.84849,0.18093,0.49731
0.97346,0.19157,0.12522
0.60756,0.39827,0.68725
0.22786,0.62369,0.74772
0.32861,0.90089,0.28357
0.10789,0.10717,0.98837
0.30016,0.77587,0.55492
0.92881,0.28675,0.23472
0.97441,0.19535,0.11117
0.9616,0.27045,0.046775
0.039859,0.6478,0.76077
0.8792,0.17554,0.44294
0.9022,0.37634,0.21071
0.86533,0.48162,0.13877
0.43662,0.83939,0.32371
0.40649,0.2585,0.8764
0.80463,0.35292,0.47753
0.52497,0.26086,0.81016
0.53408,0.19617,0.82239
0.076216,0.93086,0.35735
0.34979,0.31338,0.88286
0.78619,0.15359,0.5986
0.38305,0.83032,0.40478
0.51408,0.83654,0.18952
0.066804,0.84745,0.52666
0.90911,0.26082,0.32479
0.32087,0.80136,0.50485
0.82929,0.36542,0.42295
0.60907,0.24509,0.76488
0.91869,0.19537,0.34328
